5.242524 1.055441 0.239033
5.244524 1.056541 0.239880
5.246525 1.057640 0.240731
5.248525 1.058735 0.241587
5.250525 1.059829 0.242448
5.252525 1.060919 0.243313
5.254525 1.062007 0.244183
5.256526 1.063093 0.245058
5.258526 1.064176 0.245937
5.260526 1.065256 0.246821
5.262526 1.066334 0.247710
5.264526 1.067408 0.248604
5.266527 1.068480 0.249503
5.268527 1.069550 0.250406
5.270527 1.070616 0.251314
5.272527 1.071680 0.252228
5.274527 1.072741 0.253146
5.276528 1.073799 0.254069
5.278528 1.074854 0.254997
5.280528 1.075906 0.255930
5.282528 1.076955 0.256868
5.284528 1.078001 0.257812
5.286529 1.079043 0.258760
5.288529 1.080083 0.259713
5.290529 1.081120 0.260672
5.292529 1.082153 0.261635
5.294529 1.083184 0.262604
5.296530 1.084211 0.263578
5.298530 1.085234 0.264558
5.300530 1.086255 0.265542
5.302530 1.087272 0.266532
5.304530 1.088286 0.267528
5.306531 1.089296 0.268528
5.308531 1.090303 0.269534
5.310531 1.091307 0.270545
5.312531 1.092307 0.271562
5.314531 1.093303 0.272584
5.316532 1.094296 0.273612
5.318532 1.095285 0.274645
5.320532 1.096271 0.275684
5.322532 1.097253 0.276729
5.324532 1.098231 0.277778
5.326533 1.099205 0.278834
5.328533 1.100176 0.279895
5.330533 1.101143 0.280962
5.332533 1.102106 0.282035
5.334533 1.103065 0.283113
5.336534 1.104020 0.284197
5.338534 1.104971 0.285287
5.340534 1.105918 0.286382
5.342534 1.106861 0.287484
5.344534 1.107800 0.288591
5.346535 1.108735 0.289704
5.348535 1.109665 0.290823
5.350535 1.110592 0.291948
5.352535 1.111514 0.293079
5.354535 1.112432 0.294217
5.356536 1.113345 0.295360
5.358536 1.114255 0.296509
5.360536 1.115160 0.297664
5.362536 1.116060 0.298825
5.364536 1.116956 0.299993
5.366537 1.117847 0.301167
5.368537 1.118734 0.302347
5.370537 1.119616 0.303533
5.372537 1.120494 0.304725
5.374537 1.121367 0.305924
5.376538 1.122235 0.307129
5.378538 1.123099 0.308340
5.380538 1.123957 0.309558
5.382538 1.124811 0.310782
5.384538 1.125660 0.312013
5.386539 1.126504 0.313250
5.388539 1.127343 0.314493
5.390539 1.128178 0.315743
5.392539 1.129007 0.317000
5.394539 1.129831 0.318263
5.396540 1.130649 0.319533
5.398540 1.131463 0.320809
5.400540 1.132272 0.322092
5.402540 1.133075 0.323382
5.404540 1.133873 0.324679
5.406541 1.134665 0.325982
5.408541 1.135452 0.327292
5.410541 1.136234 0.328609
5.412541 1.137010 0.329933
5.414541 1.137781 0.331263
5.416542 1.138547 0.332601
5.418542 1.139306 0.333945
5.420542 1.140060 0.335297
5.422542 1.140808 0.336655
5.424542 1.141551 0.338020
5.426543 1.142288 0.339393
5.428543 1.143019 0.340772
5.430543 1.143744 0.342159
5.432543 1.144463 0.343553
5.434543 1.145177 0.344953
5.436544 1.145884 0.346361
5.438544 1.146585 0.347777
5.440544 1.147280 0.349199
5.442544 1.147969 0.350629
5.444544 1.148652 0.352066
5.446545 1.149329 0.353511
5.448545 1.149999 0.354962
5.450545 1.150663 0.356422
5.452545 1.151321 0.357888
5.454545 1.151972 0.359362
5.456546 1.152617 0.360844
5.458546 1.153256 0.362333
5.460546 1.153887 0.363829
5.462546 1.154513 0.365333
5.464546 1.155131 0.366845
5.466547 1.155743 0.368365
5.468547 1.156349 0.369891
5.470547 1.156947 0.371426
5.472547 1.157539 0.372968
5.474547 1.158123 0.374519
5.476548 1.158701 0.376076
5.478548 1.159272 0.377642
5.480548 1.159836 0.379215
5.482548 1.160393 0.380797
5.484548 1.160943 0.382386
5.486549 1.161486 0.383983
5.488549 1.162021 0.385588
5.490549 1.162549 0.387200
5.492549 1.163070 0.388821
5.494549 1.163584 0.390450
5.496550 1.164090 0.392087
5.498550 1.164589 0.393732
5.500550 1.165080 0.395385
5.502550 1.165564 0.397046
5.504550 1.166040 0.398715
5.506551 1.166509 0.400392
5.508551 1.166970 0.402078
5.510551 1.167423 0.403772
5.512551 1.167869 0.405474
5.514551 1.168306 0.407184
5.516552 1.168736 0.408902
5.518552 1.169158 0.410629
5.520552 1.169572 0.412364
5.522552 1.169978 0.414108
5.524552 1.170376 0.415860
5.526553 1.170766 0.417620
5.528553 1.171148 0.419389
5.530553 1.171521 0.421166
5.532553 1.171887 0.422951
5.534553 1.172244 0.424745
5.536554 1.172593 0.426548
5.538554 1.172933 0.428359
5.540554 1.173265 0.430179
5.542554 1.173588 0.432007
5.544554 1.173903 0.433844
5.546555 1.174210 0.435689
5.548555 1.174507 0.437543
5.550555 1.174797 0.439406
5.552555 1.175077 0.441278
5.554555 1.175349 0.443158
5.556556 1.175611 0.445047
5.558556 1.175865 0.446944
5.560556 1.176111 0.448851
5.562556 1.176347 0.450766
5.564556 1.176574 0.452690
5.566557 1.176792 0.454623
5.568557 1.177001 0.456564
5.570557 1.177201 0.458515
5.572557 1.177392 0.460474
5.574557 1.177573 0.462443
5.576558 1.177746 0.464420
5.578558 1.177909 0.466406
5.580558 1.178062 0.468401
5.582558 1.178206 0.470405
5.584558 1.178341 0.472418
5.586559 1.178466 0.474440
5.588559 1.178582 0.476471
5.590559 1.178688 0.478511
5.592559 1.178785 0.480560
5.594559 1.178872 0.482618
5.596560 1.178949 0.484685
5.598560 1.179016 0.486761
5.600560 1.179074 0.488846
5.602560 1.179121 0.490940
5.604560 1.179159 0.493044
5.606561 1.179187 0.495156
5.608561 1.179205 0.497278
5.610561 1.179213 0.499409
5.612561 1.179210 0.501549
5.614561 1.179198 0.503698
5.616562 1.179175 0.505856
5.618562 1.179143 0.508023
5.620562 1.179100 0.510200
5.622562 1.179046 0.512385
5.624562 1.178983 0.514580
5.626563 1.178909 0.516784
5.628563 1.178825 0.518998
5.630563 1.178730 0.521220
5.632563 1.178624 0.523452
5.634563 1.178509 0.525693
5.636564 1.178382 0.527943
5.638564 1.178245 0.530202
5.640564 1.178097 0.532471
5.642564 1.177939 0.534748
5.644564 1.177770 0.537035
5.646565 1.177590 0.539331
5.648565 1.177399 0.541637
5.650565 1.177198 0.543951
5.652565 1.176985 0.546275
5.654565 1.176762 0.548608
5.656566 1.176528 0.550950
5.658566 1.176282 0.553302
5.660566 1.176026 0.555663
5.662566 1.175759 0.558032
5.664566 1.175480 0.560411
5.666567 1.175191 0.562800
5.668567 1.174890 0.565197
5.670567 1.174578 0.567603
5.672567 1.174254 0.570019
5.674567 1.173920 0.572444
5.676568 1.173574 0.574878
5.678568 1.173217 0.577321
5.680568 1.172848 0.579773
5.682568 1.172468 0.582235
5.684568 1.172077 0.584705
5.686569 1.171674 0.587185
5.688569 1.171259 0.589673
5.690569 1.170833 0.592171
5.692569 1.170396 0.594678
5.694569 1.169947 0.597193
5.696570 1.169486 0.599718
5.698570 1.169014 0.602252
5.700570 1.168530 0.604794
5.702570 1.168034 0.607346
5.704570 1.167527 0.609907
5.706571 1.167007 0.612476
5.708571 1.166476 0.615054
5.710571 1.165934 0.617642
5.712571 1.165379 0.620238
5.714571 1.164813 0.622843
5.716572 1.164234 0.625456
5.718572 1.163644 0.628079
5.720572 1.163042 0.630710
5.722572 1.162428 0.633350
5.724572 1.161802 0.635998
5.726573 1.161163 0.638655
5.728573 1.160513 0.641321
5.730573 1.159851 0.643996
5.732573 1.159177 0.646679
5.734573 1.158491 0.649370
5.736574 1.157793 0.652070
5.738574 1.157082 0.654779
5.740574 1.156360 0.657496
5.742574 1.155625 0.660221
5.744574 1.154878 0.662954
5.746575 1.154119 0.665696
5.748575 1.153348 0.668447
5.750575 1.152565 0.671205
5.752575 1.151770 0.673972
5.754575 1.150962 0.676746
5.756576 1.150142 0.679529
5.758576 1.149310 0.682320
5.760576 1.148465 0.685119
5.762576 1.147609 0.687926
5.764576 1.146740 0.690741
5.766577 1.145859 0.693564
5.768577 1.144965 0.696394
5.770577 1.144060 0.699233
5.772577 1.143142 0.702079
5.774577 1.142212 0.704933
5.776578 1.141269 0.707794
5.778578 1.140314 0.710663
5.780578 1.139347 0.713539
5.782578 1.138368 0.716423
5.784578 1.137376 0.719315
5.786579 1.136372 0.722213
5.788579 1.135356 0.725119
5.790579 1.134327 0.728032
5.792579 1.133286 0.730953
5.794579 1.132233 0.733880
5.796580 1.131167 0.736815
5.798580 1.130090 0.739756
5.800580 1.129000 0.742704
5.802580 1.127897 0.745660
5.804580 1.126783 0.748622
5.806581 1.125656 0.751590
5.808581 1.124517 0.754566
5.810581 1.123366 0.757548
5.812581 1.122202 0.760536
5.814581 1.121026 0.763531
5.816582 1.119838 0.766532
5.818582 1.118638 0.769540
5.820582 1.117426 0.772553
5.822582 1.116202 0.775573
5.824582 1.114965 0.778599
5.826583 1.113716 0.781631
5.828583 1.112456 0.784669
5.830583 1.111183 0.787712
5.832583 1.109898 0.790762
5.834583 1.108601 0.793816
5.836584 1.107292 0.796877
5.838584 1.105971 0.799943
5.840584 1.104638 0.803014
5.842584 1.103293 0.806091
5.844584 1.101936 0.809173
5.846585 1.100567 0.812260
5.848585 1.099186 0.815353
5.850585 1.097793 0.818450
5.852585 1.096389 0.821552
5.854585 1.094973 0.824658
5.856586 1.093545 0.827770
5.858586 1.092105 0.830886
5.860586 1.090654 0.834006
5.862586 1.089191 0.837131
5.864586 1.087716 0.840261
5.866587 1.086229 0.843394
5.868587 1.084731 0.846532
5.870587 1.083222 0.849673
5.872587 1.081701 0.852819
5.874587 1.080169 0.855968
5.876588 1.078625 0.859121
5.878588 1.077069 0.862278
5.880588 1.075503 0.865438
5.882588 1.073925 0.868601
5.884588 1.072336 0.871768
5.886589 1.070735 0.874938
5.888589 1.069124 0.878111
5.890589 1.067501 0.881287
5.892589 1.065867 0.884465
5.894589 1.064222 0.887647
5.896590 1.062567 0.890831
5.898590 1.060900 0.894018
5.900590 1.059222 0.897207
5.902590 1.057534 0.900398
5.904590 1.055834 0.903591
5.906591 1.054124 0.906787
5.908591 1.052404 0.909984
5.910591 1.050672 0.913184
5.912591 1.048930 0.916385
5.914591 1.047178 0.919587
5.916592 1.045415 0.922791
5.918592 1.043642 0.925997
5.920592 1.041858 0.929203
5.922592 1.040064 0.932411
5.924592 1.038260 0.935619
5.926593 1.036445 0.938829
5.928593 1.034621 0.942039
5.930593 1.032786 0.945250
5.932593 1.030942 0.948461
5.934593 1.029087 0.951673
5.936594 1.027223 0.954885
5.938594 1.025349 0.958097
5.940594 1.023465 0.961309
5.942594 1.021571 0.964520
5.944594 1.019668 0.967732
5.946595 1.017755 0.970943
5.948595 1.015833 0.974153
5.950595 1.013902 0.977363
5.952595 1.011961 0.980572
5.954595 1.010011 0.983780
5.956596 1.008052 0.986987
5.958596 1.006083 0.990193
5.960596 1.004106 0.993397
5.962596 1.002119 0.996600
5.964596 1.000124 0.999801
5.966597 0.998120 1.003001
5.968597 0.996107 1.006199
5.970597 0.994086 1.009394
5.972597 0.992056 1.012588
5.974597 0.990017 1.015779
5.976598 0.987970 1.018967
5.978598 0.985915 1.022154
5.980598 0.983852 1.025337
5.982598 0.981780 1.028518
5.984598 0.979700 1.031695
5.986599 0.977612 1.034870
5.988599 0.975517 1.038041
5.990599 0.973413 1.041209
5.992599 0.971302 1.044373
5.994599 0.969183 1.047534
5.996600 0.967056 1.050691
5.998600 0.964922 1.053843
6.000600 0.962780 1.056992
6.002600 0.960631 1.060137
6.004600 0.958475 1.063277
6.006601 0.956312 1.066412
6.008601 0.954141 1.069543
6.010601 0.951964 1.072670
6.012601 0.949780 1.075791
6.014601 0.947589 1.078907
6.016602 0.945391 1.082018
6.018602 0.943186 1.085123
6.020602 0.940975 1.088223
6.022602 0.938758 1.091318
6.024602 0.936534 1.094406
6.026603 0.934304 1.097489
6.028603 0.932068 1.100566
6.030603 0.929826 1.103636
6.032603 0.927577 1.106700
6.034603 0.925323 1.109758
6.036604 0.923063 1.112809
6.038604 0.920797 1.115853
6.040604 0.918526 1.118890
6.042604 0.916249 1.121920
6.044604 0.913967 1.124943
6.046605 0.911679 1.127959
6.048605 0.909386 1.130967
6.050605 0.907089 1.133968
6.052605 0.904786 1.136961
6.054605 0.902478 1.139946
6.056606 0.900165 1.142923
6.058606 0.897847 1.145892
6.060606 0.895525 1.148853
6.062606 0.893198 1.151805
6.064606 0.890867 1.154749
6.066607 0.888532 1.157684
6.068607 0.886192 1.160610
6.070607 0.883848 1.163527
6.072607 0.881500 1.166435
6.074607 0.879148 1.169334
6.076608 0.876792 1.172224
6.078608 0.874432 1.175104
6.080608 0.872069 1.177974
6.082608 0.869702 1.180835
6.084608 0.867331 1.183686
6.086609 0.864957 1.186527
6.088609 0.862580 1.189357
6.090609 0.860200 1.192178
6.092609 0.857816 1.194988
6.094609 0.855430 1.197787
6.096610 0.853041 1.200576
6.098610 0.850649 1.203354
6.100610 0.848254 1.206121
6.102610 0.845856 1.208878
6.104610 0.843456 1.211623
6.106611 0.841054 1.214356
6.108611 0.838650 1.217079
6.110611 0.836243 1.219790
6.112611 0.833834 1.222489
6.114611 0.831423 1.225177
6.116612 0.829010 1.227852
6.118612 0.826595 1.230516
6.120612 0.824179 1.233167
6.122612 0.821761 1.235807
6.124612 0.819341 1.238434
6.126613 0.816920 1.241048
6.128613 0.814497 1.243651
6.130613 0.812074 1.246240
6.132613 0.809649 1.248817
6.134613 0.807223 1.251380
6.136614 0.804796 1.253931
6.138614 0.802369 1.256469
6.140614 0.799940 1.258993
6.142614 0.797511 1.261504
6.144614 0.795081 1.264002
6.146615 0.792651 1.266486
6.148615 0.790220 1.268957
6.150615 0.787789 1.271413
6.152615 0.785358 1.273856
6.154615 0.782927 1.276285
6.156616 0.780495 1.278701
6.158616 0.778064 1.281101
6.160616 0.775633 1.283488
6.162616 0.773202 1.285861
6.164616 0.770772 1.288219
6.166617 0.768341 1.290562
6.168617 0.765912 1.292891
6.170617 0.763483 1.295205
6.172617 0.761054 1.297505
6.174617 0.758627 1.299789
6.176618 0.756200 1.302059
6.178618 0.753774 1.304313
6.180618 0.751349 1.306553
6.182618 0.748926 1.308777
6.184618 0.746503 1.310986
6.186619 0.744082 1.313180
6.188619 0.741662 1.315358
6.190619 0.739244 1.317521
6.192619 0.736827 1.319668
6.194619 0.734412 1.321800
6.196620 0.731998 1.323916
6.198620 0.729586 1.326016
6.200620 0.727176 1.328100
6.202620 0.724768 1.330168
6.204620 0.722363 1.332220
6.206621 0.719959 1.334256
6.208621 0.717557 1.336276
6.210621 0.715158 1.338279
6.212621 0.712761 1.340267
6.214621 0.710366 1.342238
6.216622 0.707974 1.344192
6.218622 0.705584 1.346130
6.220622 0.703197 1.348052
6.222622 0.700813 1.349957
6.224622 0.698431 1.351845
6.226623 0.696053 1.353717
6.228623 0.693677 1.355572
6.230623 0.691304 1.357410
6.232623 0.688935 1.359231
6.234623 0.686568 1.361036
6.236624 0.684205 1.362823
6.238624 0.681845 1.364594
6.240624 0.679488 1.366347
6.242624 0.677135 1.368084
6.244624 0.674786 1.369803
6.246625 0.672439 1.371505
6.248625 0.670097 1.373190
6.250625 0.667758 1.374857
6.252625 0.665423 1.376508
6.254625 0.663092 1.378141
6.256626 0.660764 1.379757
6.258626 0.658441 1.381355
6.260626 0.656121 1.382936
6.262626 0.653806 1.384499
6.264626 0.651494 1.386045
6.266627 0.649187 1.387574
6.268627 0.646884 1.389085
6.270627 0.644586 1.390578
6.272627 0.642291 1.392054
6.274627 0.640002 1.393512
6.276628 0.637716 1.394953
6.278628 0.635435 1.396376
6.280628 0.633159 1.397781
6.282628 0.630887 1.399168
6.284628 0.628620 1.400538
6.286629 0.626358 1.401891
6.288629 0.624101 1.403225
6.290629 0.621848 1.404542
6.292629 0.619600 1.405841
6.294629 0.617358 1.407122
6.296630 0.615120 1.408386
6.298630 0.612887 1.409631
6.300630 0.610659 1.410859
6.302630 0.608437 1.412069
6.304630 0.606219 1.413262
6.306631 0.604007 1.414436
6.308631 0.601800 1.415593
6.310631 0.599599 1.416732
6.312631 0.597403 1.417853
6.314631 0.595212 1.418957
6.316632 0.593026 1.420042
6.318632 0.590846 1.421110
6.320632 0.588672 1.422160
6.322632 0.586503 1.423192
6.324632 0.584340 1.424207
6.326633 0.582182 1.425204
6.328633 0.580030 1.426183
6.330633 0.577884 1.427144
6.332633 0.575744 1.428088
6.334633 0.573609 1.429014
6.336634 0.571480 1.429922
6.338634 0.569357 1.430812
6.340634 0.567240 1.431685
6.342634 0.565129 1.432540
6.344634 0.563024 1.433378
6.346635 0.560924 1.434198
6.348635 0.558831 1.435000
6.350635 0.556744 1.435785
6.352635 0.554663 1.436552
6.354635 0.552588 1.437302
6.356636 0.550519 1.438034
6.358636 0.548456 1.438749
6.360636 0.546400 1.439447
6.362636 0.544349 1.440127
6.364636 0.542305 1.440789
6.366637 0.540267 1.441435
6.368637 0.538236 1.442063
6.370637 0.536210 1.442673
6.372637 0.534192 1.443267
6.374637 0.532179 1.443843
6.376638 0.530173 1.444402
6.378638 0.528173 1.444944
6.380638 0.526180 1.445468
6.382638 0.524193 1.445976
6.384638 0.522212 1.446467
6.386639 0.520238 1.446940
6.388639 0.518271 1.447397
6.390639 0.516310 1.447837
6.392639 0.514355 1.448260
6.394639 0.512408 1.448666
6.396640 0.510466 1.449055
6.398640 0.508531 1.449427
6.400640 0.506603 1.449783
6.402640 0.504682 1.450122
6.404640 0.502767 1.450445
6.406641 0.500859 1.450751
6.408641 0.498957 1.451040
6.410641 0.497062 1.451313
6.412641 0.495174 1.451569
6.414641 0.493292 1.451810
6.416642 0.491417 1.452033
6.418642 0.489549 1.452241
6.420642 0.487687 1.452432
6.422642 0.485833 1.452607
6.424642 0.483985 1.452766
6.426643 0.482143 1.452909
6.428643 0.480309 1.453036
6.430643 0.478481 1.453147
6.432643 0.476660 1.453242
6.434643 0.474846 1.453322
6.436644 0.473038 1.453385
6.438644 0.471237 1.453433
6.440644 0.469443 1.453465
6.442644 0.467656 1.453481
6.444644 0.465876 1.453482
6.446645 0.464102 1.453467
6.448645 0.462335 1.453437
6.450645 0.460575 1.453392
6.452645 0.458822 1.453331
6.454645 0.457076 1.453255
6.456646 0.455336 1.453164
6.458646 0.453603 1.453057
6.460646 0.451877 1.452936
6.462646 0.450158 1.452800
6.464646 0.448446 1.452648
6.466647 0.446740 1.452482
6.468647 0.445041 1.452301
6.470647 0.443349 1.452105
6.472647 0.441664 1.451895
6.474647 0.439986 1.451669
6.476648 0.438314 1.451430
6.478648 0.436649 1.451176
6.480648 0.434991 1.450907
6.482648 0.433340 1.450624
6.484648 0.431695 1.450327
6.486649 0.430057 1.450015
6.488649 0.428426 1.449690
6.490649 0.426802 1.449350
6.492649 0.425184 1.448996
6.494649 0.423574 1.448629
6.496650 0.421970 1.448247
6.498650 0.420372 1.447852
6.500650 0.418782 1.447443
6.502650 0.417198 1.447020
6.504650 0.415621 1.446584
6.506651 0.414050 1.446134
6.508651 0.412486 1.445671
6.510651 0.410929 1.445194
6.512651 0.409379 1.444704
6.514651 0.407835 1.444201
6.516652 0.406298 1.443684
6.518652 0.404767 1.443155
6.520652 0.403243 1.442612
6.522652 0.401726 1.442057
6.524652 0.400216 1.441488
6.526653 0.398711 1.440907
6.528653 0.397214 1.440313
6.530653 0.395723 1.439707
6.532653 0.394239 1.439087
6.534653 0.392761 1.438456
6.536654 0.391290 1.437812
6.538654 0.389825 1.437155
6.540654 0.388367 1.436486
6.542654 0.386915 1.435805
6.544654 0.385470 1.435112
6.546655 0.384031 1.434407
6.548655 0.382599 1.433690
6.550655 0.381173 1.432960
6.552655 0.379754 1.432219
6.554655 0.378341 1.431467
6.556656 0.376934 1.430702
6.558656 0.375534 1.429926
6.560656 0.374140 1.429138
6.562656 0.372753 1.428339
6.564656 0.371371 1.427528
6.566657 0.369997 1.426706
6.568657 0.368628 1.425873
6.570657 0.367266 1.425029
6.572657 0.365910 1.424173
6.574657 0.364560 1.423307
6.576658 0.363217 1.422429
6.578658 0.361880 1.421541
6.580658 0.360549 1.420641
6.582658 0.359224 1.419731
6.584658 0.357905 1.418811
6.586659 0.356593 1.417880
6.588659 0.355287 1.416938
6.590659 0.353986 1.415986
6.592659 0.352692 1.415023
6.594659 0.351404 1.414050
6.596660 0.350123 1.413067
6.598660 0.348847 1.412074
6.600660 0.347577 1.411070
6.602660 0.346313 1.410057
6.604660 0.345055 1.409034
6.606661 0.343804 1.408001
6.608661 0.342558 1.406958
6.610661 0.341318 1.405905
6.612661 0.340084 1.404843
6.614661 0.338856 1.403771
6.616662 0.337634 1.402690
6.618662 0.336417 1.401599
6.620662 0.335207 1.400499
6.622662 0.334002 1.399389
6.624662 0.332803 1.398271
6.626663 0.331610 1.397143
6.628663 0.330423 1.396006
6.630663 0.329242 1.394860
6.632663 0.328066 1.393706
6.634663 0.326896 1.392542
6.636664 0.325731 1.391370
6.638664 0.324573 1.390189
6.640664 0.323420 1.388999
6.642664 0.322272 1.387801
6.644664 0.321131 1.386594
6.646665 0.319994 1.385379
6.648665 0.318864 1.384156
6.650665 0.317739 1.382924
6.652665 0.316619 1.381684
6.654665 0.315505 1.380436
6.656666 0.314397 1.379180
6.658666 0.313294 1.377916
6.660666 0.312196 1.376643
6.662666 0.311104 1.375364
6.664666 0.310017 1.374076
6.666667 0.308936 1.372780
6.668667 0.307860 1.371477
6.670667 0.306790 1.370166
6.672667 0.305724 1.368848
6.674667 0.304664 1.367523
6.676668 0.303610 1.366190
6.678668 0.302560 1.364849
6.680668 0.301516 1.363501
6.682668 0.300477 1.362147
6.684668 0.299443 1.360785
6.686669 0.298415 1.359416
6.688669 0.297391 1.358040
6.690669 0.296373 1.356657
6.692669 0.295360 1.355267
6.694669 0.294352 1.353871
6.696670 0.293349 1.352467
6.698670 0.292351 1.351058
6.700670 0.291359 1.349641
6.702670 0.290371 1.348218
6.704670 0.289388 1.346789
6.706671 0.288410 1.345353
6.708671 0.287437 1.343910
